 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
  33   6    -0.02  -0.02  -0.00    -0.04   0.07  -0.05     0.02   0.03   0.00
  34   6     0.04   0.04  -0.02     0.04   0.13  -0.07     0.04   0.06  -0.01
  35   6     0.04   0.07   0.02     0.03   0.14  -0.04     0.01   0.06   0.02
  36   6    -0.01   0.02   0.08    -0.04   0.10   0.01    -0.04   0.03   0.06
  37   7    -0.00   0.04   0.13    -0.05   0.11   0.03    -0.07   0.03   0.09
  38   6    -0.07  -0.01   0.20    -0.17   0.05   0.12    -0.15  -0.00   0.14
  39   6     0.08   0.12   0.11     0.07   0.19   0.01    -0.02   0.07   0.08
  40   6    -0.06  -0.05   0.10    -0.12   0.04   0.03    -0.05   0.00   0.06
  41   6    -0.07  -0.07   0.06    -0.12   0.03   0.01    -0.02   0.00   0.03
  42   6     0.06  -0.01   0.02     0.02  -0.01  -0.01    -0.00  -0.09  -0.01
  43   6     0.06  -0.00   0.04     0.01  -0.04   0.01     0.00  -0.10   0.02
  44   6     0.07   0.04   0.08    -0.02  -0.07   0.01    -0.01  -0.09   0.05
  45   6     0.06  -0.04   0.02     0.05  -0.04   0.03     0.03  -0.11   0.02
  46   6     0.06  -0.05   0.03     0.05  -0.06   0.05     0.04  -0.10   0.06
  47   6     0.05  -0.08  -0.01     0.08  -0.01   0.02     0.03  -0.13  -0.01
  48   6     0.05  -0.07  -0.02     0.09   0.01   0.00     0.02  -0.14  -0.04
  49   6     0.05  -0.10  -0.05     0.12   0.04  -0.00     0.03  -0.16  -0.08
  50   6     0.05  -0.04  -0.01     0.05   0.02  -0.01     0.01  -0.11  -0.04
  51   6     0.05  -0.03  -0.02     0.06   0.05  -0.02     0.01  -0.09  -0.06
  52   6     0.05  -0.02  -0.02     0.05   0.05  -0.02     0.00  -0.09  -0.05
  53   6     0.04  -0.02  -0.02     0.05   0.05  -0.01    -0.01  -0.09  -0.05
  54   6     0.02  -0.00  -0.01     0.05   0.02   0.01    -0.02  -0.07  -0.05
  55   6     0.01   0.04  -0.01     0.05   0.06   0.02    -0.03  -0.02  -0.06
  56   6    -0.01   0.06  -0.00     0.06   0.01   0.06    -0.06   0.02  -0.06
  57   6    -0.02   0.04   0.01     0.08  -0.07   0.10    -0.07   0.01  -0.06
  58   7    -0.05   0.07   0.02     0.10  -0.14   0.16    -0.11   0.05  -0.07
  59   6    -0.05   0.13   0.00     0.08  -0.10   0.13    -0.11   0.13  -0.09
  60   6    -0.04   0.03   0.02     0.11  -0.25   0.19    -0.10   0.03  -0.06
  61   6    -0.01  -0.01   0.01     0.07  -0.09   0.09    -0.05  -0.05  -0.04
  62   6     0.01  -0.03   0.00     0.06  -0.04   0.05    -0.03  -0.09  -0.04
  63   6    -0.00   0.06   0.07    -0.08  -0.07  -0.03    -0.01   0.01   0.04
  64   6     0.03   0.05   0.08    -0.12  -0.04  -0.04    -0.04   0.01   0.10
  65   1    -0.00   0.03   0.04    -0.04  -0.04  -0.01    -0.01   0.01   0.02
  66   1    -0.01   0.03   0.03    -0.04  -0.03  -0.01     0.00   0.03   0.03
  67   1    -0.02   0.04   0.04    -0.04  -0.04  -0.01     0.01   0.03   0.01
  68   1    -0.03   0.04   0.03    -0.01  -0.05  -0.00     0.02   0.02  -0.01
  69   1    -0.03   0.03   0.02     0.02  -0.04   0.01     0.02   0.00  -0.04
  70   1    -0.04   0.03   0.01     0.02  -0.04   0.01     0.02   0.02  -0.04
  71   1    -0.04   0.04   0.02     0.01  -0.05   0.00     0.02   0.02  -0.04
  72   1    -0.01   0.01   0.00     0.01  -0.01   0.01     0.01  -0.01  -0.03
  73   1    -0.02   0.02  -0.00     0.02  -0.02   0.01     0.01  -0.00  -0.03
  74   1    -0.02  -0.01  -0.01    -0.00   0.01   0.02     0.01  -0.03  -0.04
  75   1    -0.03  -0.03  -0.02    -0.01   0.02   0.01     0.02  -0.01  -0.02
  76   1    -0.02  -0.01  -0.03     0.00   0.01  -0.03     0.00   0.10   0.05
  77   1    -0.03  -0.03  -0.03    -0.02   0.02  -0.03     0.05   0.12   0.06
  78   1    -0.02  -0.02  -0.01    -0.01   0.01  -0.04     0.07   0.09   0.04
  79   1    -0.03  -0.06  -0.04    -0.02   0.05  -0.00     0.04   0.04   0.01
  80   1    -0.04  -0.06  -0.02    -0.02   0.05  -0.00     0.04   0.01   0.00
  81   1    -0.03  -0.04  -0.05    -0.02   0.04   0.02     0.01   0.03  -0.01
  82   1    -0.02   0.00  -0.01     0.00  -0.00  -0.03     0.03   0.05   0.02
  83   1    -0.01   0.02   0.00     0.02  -0.02  -0.02     0.02   0.03  -0.00
  84   1     0.04  -0.02   0.03    -0.01   0.00  -0.01    -0.01  -0.03   0.01
  85   1     0.07  -0.00   0.01    -0.01  -0.01  -0.01    -0.01  -0.04   0.01
  86   1     0.05  -0.01  -0.00    -0.01  -0.00  -0.00    -0.02  -0.03   0.03
